id,1,2,3,4,5
1950,0.3094351589679718,0.32773175835609436,0.28491437435150146,0.3036486506462097,0.3006802797317505
1951,0.3200453817844391,0.2256026268005371,0.41812947392463684,0.30296242237091064,0.29734811186790466
1953,0.3636304438114166,0.2941092252731323,0.22133012115955353,0.20216557383537292,0.3067464828491211
1954,0.34108418226242065,0.2800188958644867,0.1923721432685852,0.24129585921764374,0.3160244822502136
1955,0.310384064912796,0.3335765302181244,0.2384186089038849,0.295797735452652,0.3215738534927368
1957,0.30649977922439575,0.2135942429304123,0.3275827169418335,0.3169024586677551,0.302286833524704
1958,0.3865811228752136,0.2100735902786255,0.20518435537815094,0.21052610874176025,0.3352554738521576
1960,0.30775895714759827,0.24768662452697754,0.3928925096988678,0.3238440155982971,0.3187260031700134
1962,0.27226901054382324,0.35900264978408813,0.16198468208312988,0.2138044685125351,0.2632419764995575
1964,0.35995182394981384,0.2595061957836151,0.32925498485565186,0.30278560519218445,0.34610798954963684
1970,0.33100998401641846,0.18802271783351898,0.18663443624973297,0.21691320836544037,0.3160475790500641
1972,0.33406683802604675,0.23364929854869843,0.21760281920433044,0.2205774039030075,0.3427271544933319
1973,0.207849383354187,0.3304811418056488,0.19688406586647034,0.2134232372045517,0.2934069037437439
1974,0.41462236642837524,0.26598671078681946,0.3858671486377716,0.2975960671901703,0.3799686133861542
1977,0.3556275963783264,0.38251635432243347,0.2689066231250763,0.3354317247867584,0.2179071605205536
1978,0.2416936308145523,0.25342991948127747,0.3137277364730835,0.30278560519218445,0.29902350902557373
1983,0.34723469614982605,0.21923236548900604,0.26533815264701843,0.20886744558811188,0.24721284210681915
1984,0.3082229793071747,0.3788856863975525,0.18916665017604828,0.22831375896930695,0.28186020255088806
1991,0.2697736918926239,0.28911134600639343,0.5366495847702026,0.3054981231689453,0.27556824684143066
1992,0.38321176171302795,0.3500652611255646,0.31346067786216736,0.3429674804210663,0.32627591490745544
1994,0.29367595911026,0.3303241729736328,0.1016368493437767,0.19926774501800537,0.26560133695602417
1996,0.34948402643203735,0.27447426319122314,0.3446016013622284,0.2687212824821472,0.32298707962036133
1997,0.2594327926635742,0.25619274377822876,0.23922188580036163,0.2846541106700897,0.24038870632648468
1998,0.36282771825790405,0.35029542446136475,0.2072588950395584,0.2185465395450592,0.2850251793861389
1999,0.33699557185173035,0.20624792575836182,0.3267466127872467,0.19440026581287384,0.3432401418685913
2002,0.3859645426273346,0.23418453335762024,0.19169418513774872,0.22580553591251373,0.3403153717517853
2009,0.3580171763896942,0.3067592680454254,0.34846359491348267,0.28550222516059875,0.2983133792877197
2012,0.38152575492858887,0.3586881756782532,0.236542209982872,0.20073673129081726,0.3329942524433136
2013,0.3582819402217865,0.22586356103420258,0.22735513746738434,0.19210229814052582,0.1987527310848236
2017,0.2806558310985565,0.32596659660339355,0.21088525652885437,0.21887612342834473,0.28133440017700195
2018,0.3361609876155853,0.3383622467517853,0.4326340854167938,0.295797735452652,0.3373243808746338
2019,0.2961921691894531,0.25342991948127747,0.31569746136665344,0.2916119396686554,0.2867767810821533
2020,0.30191296339035034,0.26774564385414124,0.3069075047969818,0.27346891164779663,0.2863423526287079
2021,0.2318219542503357,0.198014035820961,0.4278537333011627,0.30536317825317383,0.27919065952301025
2022,0.2913987338542938,0.252847284078598,0.20566867291927338,0.17484910786151886,0.25509244203567505
2023,0.25583019852638245,0.31215590238571167,0.10849858820438385,0.20992964506149292,0.28913700580596924
2024,0.3171023428440094,0.2135942429304123,0.2493951916694641,0.23071415722370148,0.34906861186027527
2025,0.2501976490020752,0.3313652276992798,0.21732662618160248,0.20530737936496735,0.29225054383277893
2026,0.24447277188301086,0.26172178983688354,0.2724558115005493,0.16834264993667603,0.2474745512008667
2027,0.28824639320373535,0.24768662452697754,0.3058050572872162,0.3302501440048218,0.31778568029403687
2029,0.22812627255916595,0.3742096424102783,0.1859615296125412,0.2036808431148529,0.2788035273551941
2031,0.30741968750953674,0.257846474647522,0.35137733817100525,0.3230641782283783,0.2933798134326935
2032,0.3436116874217987,0.26544615626335144,0.4156290888786316,0.29847875237464905,0.3248068690299988
2033,0.2712852656841278,0.25298550724983215,0.21028313040733337,0.3145774304866791,0.2891061007976532
2034,0.3025972545146942,0.21731804311275482,0.35652342438697815,0.19440026581287384,0.30505621433258057
2035,0.29555949568748474,0.3880312144756317,0.29893797636032104,0.33028775453567505,0.30131277441978455
2036,0.35497573018074036,0.3108435571193695,0.250051885843277,0.31752732396125793,0.3204145133495331
2037,0.2890812158584595,0.3174573481082916,0.14937442541122437,0.23003461956977844,0.2721393406391144
2040,0.21751461923122406,0.19391416013240814,0.3750339448451996,0.30278560519218445,0.28646910190582275
2041,0.23729628324508667,0.3572764992713928,0.17035435140132904,0.3077825605869293,0.28352832794189453
2042,0.23839280009269714,0.33626386523246765,0.32150015234947205,0.2921169102191925,0.2890462875366211
2043,0.26467299461364746,0.36457550525665283,0.2779867947101593,0.19926774501800537,0.28047606348991394
2045,0.35006263852119446,0.353062242269516,0.13688665628433228,0.21711958944797516,0.32098740339279175
2047,0.23377974331378937,0.26927411556243896,0.43870583176612854,0.3113899230957031,0.28955933451652527
2049,0.32827281951904297,0.2495879828929901,0.20806074142456055,0.19411472976207733,0.2722896933555603
2050,0.2809133231639862,0.2043379843235016,0.21179147064685822,0.1900699883699417,0.2678474187850952
2051,0.3768532872200012,0.3573576509952545,0.09991292655467987,0.23228780925273895,0.34868934750556946
2056,0.34544113278388977,0.28310874104499817,0.2895149886608124,0.3245031535625458,0.2852519154548645
2059,0.3092879056930542,0.3125620186328888,0.23233738541603088,0.20962944626808167,0.28603965044021606
2061,0.24815383553504944,0.2934644818305969,0.25733140110969543,0.22457116842269897,0.2792228162288666
2062,0.3944481909275055,0.3144336938858032,0.1335625946521759,0.1989767998456955,0.29209616780281067
2064,0.23937080800533295,0.32596659660339355,0.28655555844306946,0.33794909715652466,0.2854505777359009
2067,0.33068037033081055,0.3421594202518463,0.2373582273721695,0.1980714648962021,0.2763563394546509
2069,0.2596724331378937,0.30947309732437134,0.256761372089386,0.2428930252790451,0.2678125500679016
2071,0.34177106618881226,0.22986367344856262,0.23022598028182983,0.1924998015165329,0.2966190278530121
2072,0.38808637857437134,0.3794481158256531,0.265631765127182,0.20982131361961365,0.33387452363967896
2073,0.33638647198677063,0.2135942429304123,0.3915078639984131,0.3348797559738159,0.3010571599006653
2074,0.3792877197265625,0.3130533695220947,0.27586859464645386,0.318389892578125,0.3136585056781769
2075,0.4211248755455017,0.24717886745929718,0.21307232975959778,0.2146957516670227,0.3770360052585602
2076,0.2757212817668915,0.17154942452907562,0.4915018677711487,0.28753310441970825,0.2610274851322174
2080,0.31320714950561523,0.2578801214694977,0.13059371709823608,0.23436835408210754,0.27548766136169434
2083,0.35878294706344604,0.3064582347869873,0.5046972036361694,0.17867526412010193,0.3490906357765198
2084,0.24143944680690765,0.3539392650127411,0.3005942702293396,0.21849924325942993,0.28008130192756653
2085,0.3106771409511566,0.2518272399902344,0.3301292657852173,0.20465373992919922,0.2394125610589981
2088,0.32306015491485596,0.30602800846099854,0.22013017535209656,0.275254487991333,0.31272539496421814
2089,0.26589465141296387,0.2694149315357208,0.4040836691856384,0.2932358384132385,0.2885226011276245
2093,0.259185254573822,0.3654283583164215,0.36772748827934265,0.34935110807418823,0.2944278120994568
2096,0.39075767993927,0.18274183571338654,0.19339075684547424,0.23167717456817627,0.4112612307071686
2102,0.3659435212612152,0.24333369731903076,0.19448433816432953,0.21038274466991425,0.3712102472782135
2103,0.262745201587677,0.3474650979042053,0.11053391546010971,0.33669576048851013,0.30897608399391174
2105,0.2859962284564972,0.24768662452697754,0.4013008773326874,0.29665881395339966,0.2903037667274475
2106,0.27389663457870483,0.24768662452697754,0.2374786138534546,0.20416489243507385,0.22493191063404083
2107,0.3083687424659729,0.32263854146003723,0.1751265674829483,0.2138044685125351,0.27297013998031616
2108,0.23348863422870636,0.29193100333213806,0.27417925000190735,0.2921169102191925,0.289607435464859
2109,0.28851768374443054,0.33562368154525757,0.1503186970949173,0.2040840983390808,0.26875603199005127
2111,0.27268311381340027,0.24150532484054565,0.18606118857860565,0.2075396031141281,0.2780933678150177
2113,0.22095263004302979,0.26776280999183655,0.4144139289855957,0.30239930748939514,0.22485193610191345
2114,0.3295443058013916,0.2515145540237427,0.2407296597957611,0.20955003798007965,0.29307013750076294
2116,0.3385869264602661,0.3512246310710907,0.295823335647583,0.2649713456630707,0.3273949921131134
2119,0.3322296142578125,0.34312424063682556,0.2142961621284485,0.19733135402202606,0.27932190895080566
2121,0.31154635548591614,0.3536791205406189,0.16973628103733063,0.19738328456878662,0.2755659520626068
2125,0.33169880509376526,0.1899433732032776,0.2661159336566925,0.22462642192840576,0.30612650513648987
2128,0.32878389954566956,0.3145292401313782,0.13761365413665771,0.17798562347888947,0.31322911381721497
2129,0.3232020139694214,0.28468677401542664,0.24050837755203247,0.20649641752243042,0.28056633472442627
2132,0.23599989712238312,0.25501659512519836,0.274295836687088,0.2051721215248108,0.25996482372283936
2133,0.2893705368041992,0.24168449640274048,0.24195431172847748,0.36414092779159546,0.28534671664237976
2135,0.36618471145629883,0.27054277062416077,0.1823503077030182,0.24623794853687286,0.33399727940559387
2139,0.2512926757335663,0.31016314029693604,0.22351625561714172,0.2602638602256775,0.2674334943294525
2140,0.30129462480545044,0.26232755184173584,0.3767733871936798,0.3689737319946289,0.3052656650543213
2143,0.3263314962387085,0.2288663238286972,0.2783060371875763,0.17891116440296173,0.28544390201568604
2147,0.2402566820383072,0.3701377809047699,0.31825605034828186,0.303454726934433,0.28741148114204407
2150,0.3531016707420349,0.24522879719734192,0.10344525426626205,0.27419349551200867,0.2990386486053467
2152,0.3058958351612091,0.3275221288204193,0.19300606846809387,0.29576659202575684,0.29111039638519287
2153,0.3808048367500305,0.2161765843629837,0.49693650007247925,0.3256889879703522,0.31792593002319336
2156,0.3604380190372467,0.2533641755580902,0.29983413219451904,0.25622960925102234,0.2806035876274109
2157,0.34970974922180176,0.2138577550649643,0.12893545627593994,0.2131708264350891,0.28428664803504944
2159,0.36252543330192566,0.28648316860198975,0.226665198802948,0.22856858372688293,0.2933627665042877
2160,0.3010353147983551,0.30602800846099854,0.3280571401119232,0.29553940892219543,0.3103616237640381
2162,0.26836106181144714,0.2632371187210083,0.1770058125257492,0.1895838975906372,0.30300265550613403
2163,0.30654582381248474,0.31409764289855957,0.33979666233062744,0.3119331896305084,0.3049975335597992
2165,0.4131663739681244,0.25020501017570496,0.15935249626636505,0.2260904312133789,0.3378543257713318
2169,0.3008064329624176,0.2656065821647644,0.3840075433254242,0.36356860399246216,0.2883431613445282
2170,0.2501950263977051,0.32263854146003723,0.3729552626609802,0.3172421157360077,0.28616151213645935
2171,0.33552420139312744,0.2892916202545166,0.2077396810054779,0.21707576513290405,0.2834952473640442
2172,0.24659454822540283,0.2686126232147217,0.3206719756126404,0.30932489037513733,0.30250033736228943
2174,0.3553082048892975,0.29621702432632446,0.3598717153072357,0.28579092025756836,0.31097185611724854
2175,0.3812601566314697,0.34183719754219055,0.14587806165218353,0.19716203212738037,0.32493990659713745
2176,0.32519280910491943,0.26232755184173584,0.25267958641052246,0.21454830467700958,0.28007444739341736
2178,0.27692386507987976,0.26528459787368774,0.31920915842056274,0.31445208191871643,0.28514164686203003
2183,0.3445811867713928,0.25498613715171814,0.18915429711341858,0.1999366730451584,0.2917053997516632
2184,0.3665502369403839,0.2882401645183563,0.33813634514808655,0.3119570314884186,0.3272262513637543
2185,0.3672814965248108,0.28521671891212463,0.34825506806373596,0.21584418416023254,0.2810116708278656
2188,0.32469844818115234,0.20309676229953766,0.21177509427070618,0.2075396031141281,0.28703752160072327
2191,0.3315016031265259,0.2630201280117035,0.27593371272087097,0.32112786173820496,0.3730338513851166
2193,0.29001864790916443,0.2493787705898285,0.32883891463279724,0.18595173954963684,0.3190268874168396
2200,0.26717790961265564,0.24556735157966614,0.46118801832199097,0.3139771819114685,0.31815600395202637
2202,0.42014145851135254,0.26341626048088074,0.4135846793651581,0.32290127873420715,0.2504952847957611
2204,0.3114069700241089,0.29253700375556946,0.18263132870197296,0.19926774501800537,0.27985846996307373
2206,0.3194633424282074,0.24205070734024048,0.4109700918197632,0.2869931161403656,0.33293309807777405
2207,0.28373056650161743,0.22682751715183258,0.2929249405860901,0.21144196391105652,0.26548635959625244
2208,0.30534422397613525,0.27098938822746277,0.3810375928878784,0.318389892578125,0.27633821964263916
2209,0.3344668745994568,0.22682751715183258,0.20868991315364838,0.20624196529388428,0.35000619292259216
2211,0.35139232873916626,0.2903466820716858,0.15871824324131012,0.19427505135536194,0.33311572670936584
2214,0.31169846653938293,0.18516214191913605,0.1988176852464676,0.20955003798007965,0.2701622247695923
2216,0.29054099321365356,0.24768662452697754,0.3107445538043976,0.3301856815814972,0.29745396971702576
2217,0.42160919308662415,0.24930141866207123,0.23799382150173187,0.1952151507139206,0.2429564744234085
2218,0.24562929570674896,0.2729983329772949,0.20749707520008087,0.24506442248821259,0.28556933999061584
2219,0.27967801690101624,0.29467061161994934,0.29652929306030273,0.2146957516670227,0.2755659520626068
2220,0.36056122183799744,0.18786422908306122,0.3284464180469513,0.17131419479846954,0.29999569058418274
2221,0.29722532629966736,0.36748629808425903,0.27378514409065247,0.30008986592292786,0.28968262672424316
2222,0.3752833306789398,0.31574776768684387,0.43312063813209534,0.3129679262638092,0.35117894411087036
2225,0.27333948016166687,0.24747906625270844,0.46797382831573486,0.2896045446395874,0.32314521074295044
2227,0.3054174482822418,0.27207547426223755,0.37959033250808716,0.2833777666091919,0.32048144936561584
2228,0.24510709941387177,0.35900264978408813,0.20465077459812164,0.22589585185050964,0.28311479091644287
2235,0.36753833293914795,0.2543044984340668,0.44454246759414673,0.35627132654190063,0.3040144741535187
2236,0.28749313950538635,0.30433499813079834,0.3751705586910248,0.2684101462364197,0.2937397360801697
2237,0.28726059198379517,0.35976046323776245,0.24225591123104095,0.30567365884780884,0.30578261613845825
2241,0.3541434109210968,0.31919828057289124,0.1454821079969406,0.2262546867132187,0.3023154139518738
2242,0.30429065227508545,0.32597506046295166,0.33399638533592224,0.3005276024341583,0.2989160716533661
2243,0.3096086382865906,0.2702816426753998,0.3285400867462158,0.24992457032203674,0.3077888786792755
2244,0.20878936350345612,0.31670263409614563,0.17196901142597198,0.20872725546360016,0.2988322377204895
2245,0.2781975567340851,0.3632749915122986,0.3222880959510803,0.32173389196395874,0.296864777803421
2246,0.25106626749038696,0.31543877720832825,0.3156641125679016,0.372891902923584,0.3270799517631531
2248,0.29008620977401733,0.29807645082473755,0.3579615354537964,0.3119331896305084,0.27807319164276123
2249,0.3941560983657837,0.3340385854244232,0.10388364642858505,0.21272264420986176,0.3299194276332855
2251,0.34853073954582214,0.2733399271965027,0.26588359475135803,0.31385794281959534,0.2738546133041382
2252,0.3928382694721222,0.30639150738716125,0.23015709221363068,0.2822745740413666,0.3461771607398987
2254,0.2655163109302521,0.263763427734375,0.14817853271961212,0.21031531691551208,0.32277199625968933
2255,0.31532949209213257,0.19757609069347382,0.15887074172496796,0.20714373886585236,0.3329443037509918
2262,0.2401781529188156,0.26078543066978455,0.15473197400569916,0.19716911017894745,0.2747127115726471
2263,0.34986308217048645,0.19137954711914062,0.31314629316329956,0.27299052476882935,0.3170202076435089
2264,0.2925574481487274,0.2735322415828705,0.28666242957115173,0.31696805357933044,0.3245573937892914
2266,0.40096408128738403,0.19391416013240814,0.2221415489912033,0.2179529070854187,0.2966257333755493
2267,0.28814518451690674,0.23988434672355652,0.39418134093284607,0.2896045446395874,0.3257550299167633
2268,0.3217942714691162,0.21913832426071167,0.1677362620830536,0.3053867220878601,0.31219083070755005
2269,0.34762993454933167,0.2600266933441162,0.3872034549713135,0.31061074137687683,0.33703866600990295
2271,0.2848506271839142,0.257962167263031,0.16260148584842682,0.1903972327709198,0.28725379705429077
2272,0.37221992015838623,0.3497762680053711,0.10094081610441208,0.22510884702205658,0.25720056891441345
2273,0.3078474700450897,0.3068252503871918,0.2402757853269577,0.21887612342834473,0.2807503342628479
2274,0.29058653116226196,0.3275226652622223,0.1860182136297226,0.3121507167816162,0.23827974498271942
2277,0.21654827892780304,0.33388933539390564,0.2160750925540924,0.22425507009029388,0.2882440686225891
2278,0.27451351284980774,0.24644027650356293,0.35909512639045715,0.30999746918678284,0.27390751242637634
2279,0.3958832621574402,0.23140732944011688,0.34658554196357727,0.32836973667144775,0.25908681750297546
2285,0.22613796591758728,0.24397097527980804,0.5655290484428406,0.29078543186187744,0.293547660112381
2287,0.32109302282333374,0.18443948030471802,0.28081825375556946,0.3013770878314972,0.3188783526420593
2289,0.3559413552284241,0.3530137538909912,0.3047976493835449,0.3235081732273102,0.3047502934932709
2292,0.3006410598754883,0.3068252503871918,0.3210653066635132,0.31460967659950256,0.33594152331352234
2293,0.38136470317840576,0.2823590040206909,0.16626368463039398,0.20461948215961456,0.30513471364974976
2294,0.2463749498128891,0.21245142817497253,0.1651495397090912,0.17833352088928223,0.285936176776886
2295,0.32191160321235657,0.2284570187330246,0.23482824862003326,0.2090383768081665,0.3358074724674225
2297,0.3108593821525574,0.28648316860198975,0.24380652606487274,0.3191143274307251,0.3038378953933716
2300,0.3490859568119049,0.4230470359325409,0.28775331377983093,0.3387995958328247,0.31736722588539124
2302,0.2829224765300751,0.3464660346508026,0.25697946548461914,0.3864423334598541,0.29921239614486694
2305,0.3172776699066162,0.36069193482398987,0.19356447458267212,0.2673504054546356,0.32626497745513916
2308,0.27344080805778503,0.2607918679714203,0.237876757979393,0.20992964506149292,0.3076293468475342
2309,0.3671773076057434,0.30572518706321716,0.3440239727497101,0.3379799425601959,0.33572903275489807
2310,0.4039337635040283,0.2742127478122711,0.14147333800792694,0.19465051591396332,0.3739713430404663
2311,0.3188830018043518,0.24493013322353363,0.2376425415277481,0.20649495720863342,0.2777272164821625
2312,0.34699884057044983,0.23241518437862396,0.3096546530723572,0.2908951938152313,0.32900163531303406
2313,0.3067992329597473,0.21316298842430115,0.2515519857406616,0.2087845355272293,0.28252696990966797
2314,0.3382749557495117,0.19895824790000916,0.2299657016992569,0.22462642192840576,0.3643152117729187
2317,0.42695608735084534,0.23750127851963043,0.4158780574798584,0.2780858874320984,0.3202535808086395
2318,0.24737000465393066,0.31378355622291565,0.21894066035747528,0.18136675655841827,0.3033958077430725
2319,0.3186556100845337,0.28648316860198975,0.17704734206199646,0.2043813318014145,0.2562309205532074
2323,0.37391197681427,0.2118782252073288,0.25231993198394775,0.22251209616661072,0.33591270446777344
2326,0.3558359742164612,0.29070451855659485,0.187490776181221,0.2888358533382416,0.3315064013004303
2327,0.36751919984817505,0.27644798159599304,0.5662397146224976,0.3339454233646393,0.26304686069488525
2328,0.4127708375453949,0.2847551107406616,0.2698881924152374,0.3259860575199127,0.3406093418598175
2329,0.3348356783390045,0.3651413321495056,0.42684200406074524,0.3093949556350708,0.27950945496559143
2330,0.3132644295692444,0.3297395408153534,0.3866627514362335,0.25370946526527405,0.3402462899684906
2332,0.2959566116333008,0.2707412540912628,0.4074368476867676,0.352047324180603,0.23338529467582703
2337,0.34939682483673096,0.36617225408554077,0.08888775110244751,0.1931479424238205,0.3097294270992279
2338,0.25373491644859314,0.3287610709667206,0.36189982295036316,0.2619321048259735,0.24788878858089447
2339,0.22883754968643188,0.2294602245092392,0.3609435558319092,0.3233163356781006,0.2817334830760956
2341,0.25262296199798584,0.25817838311195374,0.24205438792705536,0.19926774501800537,0.2755659520626068
2342,0.250819593667984,0.3310883641242981,0.26493558287620544,0.15679599344730377,0.19996625185012817
2345,0.25424134731292725,0.24926219880580902,0.42914626002311707,0.33627790212631226,0.2553916871547699
2346,0.2418815791606903,0.20624792575836182,0.24446946382522583,0.19952985644340515,0.30768468976020813
2349,0.2645494341850281,0.2610238194465637,0.1412348598241806,0.2127169817686081,0.25670310854911804
2350,0.3501695394515991,0.1810867041349411,0.3829757869243622,0.30880311131477356,0.3408428430557251
2352,0.30078125,0.24126781523227692,0.21908552944660187,0.2642943263053894,0.28523340821266174
2353,0.42682361602783203,0.23274055123329163,0.47659242153167725,0.28474920988082886,0.33654195070266724
2354,0.41597262024879456,0.20934683084487915,0.2760855555534363,0.1924998015165329,0.33557090163230896
2356,0.40008416771888733,0.2881245017051697,0.1449621170759201,0.20427851378917694,0.2607477307319641
2357,0.3910408616065979,0.20802834630012512,0.19867663085460663,0.18674840033054352,0.3761819005012512
2358,0.26925987005233765,0.3464660346508026,0.2563622295856476,0.29421958327293396,0.30351871252059937
2359,0.2961406111717224,0.24314868450164795,0.2467990219593048,0.20076432824134827,0.2720993161201477
2360,0.3879501223564148,0.226413756608963,0.5268160700798035,0.21127696335315704,0.3618108034133911
2361,0.40309280157089233,0.2878496050834656,0.21424098312854767,0.22497686743736267,0.3290896713733673
2363,0.3518579304218292,0.2710268199443817,0.38934576511383057,0.2960120439529419,0.3364139497280121
2364,0.30479833483695984,0.27329275012016296,0.1984265297651291,0.17068012058734894,0.34283727407455444
2365,0.28716138005256653,0.26753807067871094,0.18424199521541595,0.332674503326416,0.29213643074035645
2366,0.30815672874450684,0.33699506521224976,0.30582961440086365,0.3433030843734741,0.277437299489975
2370,0.26554766297340393,0.2912510335445404,0.15259039402008057,0.22291900217533112,0.2827138602733612
2371,0.3035913407802582,0.2800467312335968,0.2585403323173523,0.3547739088535309,0.2770325243473053
2372,0.3660019338130951,0.2630675733089447,0.24421916902065277,0.2897910177707672,0.28199148178100586
2373,0.34511974453926086,0.28781911730766296,0.19225673377513885,0.16819189488887787,0.23733249306678772
2374,0.3670462667942047,0.25802478194236755,0.3215552568435669,0.2833111584186554,0.3261396288871765
2375,0.38840922713279724,0.1986309140920639,0.20058193802833557,0.21622131764888763,0.3851476013660431
2377,0.3406396806240082,0.26775917410850525,0.443314790725708,0.3398105800151825,0.36126095056533813
2383,0.3330959677696228,0.21693366765975952,0.2121286243200302,0.22938722372055054,0.3372901976108551
2384,0.3202612102031708,0.3068252503871918,0.26948389410972595,0.3305162489414215,0.27573612332344055
2387,0.3931453227996826,0.282678484916687,0.1984230875968933,0.17933447659015656,0.3195960819721222
2388,0.3345811069011688,0.2547938823699951,0.25713443756103516,0.1911991536617279,0.3196619153022766
2389,0.3068622052669525,0.2859172224998474,0.387658953666687,0.2947677969932556,0.28761786222457886
2394,0.26435115933418274,0.245652973651886,0.45318350195884705,0.277171790599823,0.3119383156299591
2398,0.3641788065433502,0.32676631212234497,0.4417095184326172,0.2896045446395874,0.34610798954963684
2400,0.3215697705745697,0.35900264978408813,0.18539123237133026,0.2331908941268921,0.28406745195388794
2401,0.3646560609340668,0.2864830195903778,0.3837035298347473,0.36073702573776245,0.32239311933517456
2405,0.39383360743522644,0.38070473074913025,0.3249664902687073,0.24610468745231628,0.3321443796157837
2409,0.3497421145439148,0.19473904371261597,0.24198171496391296,0.18316954374313354,0.34424304962158203
2412,0.377313494682312,0.29441216588020325,0.35376670956611633,0.20812425017356873,0.38896769285202026
2413,0.3280319571495056,0.21329240500926971,0.5536434054374695,0.35536885261535645,0.31220921874046326
2415,0.2653036117553711,0.30602800846099854,0.2672293484210968,0.23316408693790436,0.27430301904678345
2416,0.3737604022026062,0.24102330207824707,0.2720787823200226,0.27340373396873474,0.34188562631607056
2417,0.22835539281368256,0.364316463470459,0.23860713839530945,0.21830520033836365,0.2757174074649811
2418,0.2609047591686249,0.3371586501598358,0.29585736989974976,0.29602569341659546,0.2326013147830963
2419,0.4365367889404297,0.2177600860595703,0.26319071650505066,0.17284530401229858,0.3608832061290741
2420,0.37368977069854736,0.30371206998825073,0.2842126786708832,0.3364575207233429,0.3342663645744324
2422,0.31604069471359253,0.26232755184173584,0.422841876745224,0.30536317825317383,0.3246658742427826
2423,0.2733997702598572,0.25458449125289917,0.3457145094871521,0.2919623851776123,0.3122333884239197
2424,0.36735033988952637,0.22448022663593292,0.15041528642177582,0.20945298671722412,0.3417015075683594
2426,0.32836154103279114,0.28403833508491516,0.12105508148670197,0.21904663741588593,0.28460851311683655
2428,0.28157541155815125,0.34500473737716675,0.1646837741136551,0.19733135402202606,0.2750433087348938
2429,0.32218414545059204,0.2294398695230484,0.22663164138793945,0.1970217525959015,0.280442476272583
2435,0.3112649917602539,0.33812960982322693,0.23668353259563446,0.2947804033756256,0.30010753870010376
2437,0.3813595175743103,0.23799392580986023,0.10693502426147461,0.2260904312133789,0.21989968419075012
2438,0.29845932126045227,0.26221588253974915,0.14271241426467896,0.18675412237644196,0.28941935300827026
2439,0.23964273929595947,0.360292911529541,0.20216697454452515,0.19695009291172028,0.29919183254241943
2440,0.29658448696136475,0.29240453243255615,0.38179606199264526,0.33794909715652466,0.2928474545478821
2441,0.2981773018836975,0.2912510335445404,0.2697369158267975,0.3114038109779358,0.2989281713962555
2442,0.25235363841056824,0.2800467312335968,0.24870385229587555,0.1808326244354248,0.28804320096969604
2443,0.3744644522666931,0.32676631212234497,0.23955698311328888,0.2146957516670227,0.3263941705226898
2444,0.37260836362838745,0.34538543224334717,0.08285827189683914,0.18929961323738098,0.33873289823532104
2447,0.3272034227848053,0.28818947076797485,0.3133610188961029,0.2879008650779724,0.3070955276489258
2452,0.34113600850105286,0.28648316860198975,0.18922673165798187,0.22435936331748962,0.27800408005714417
2457,0.3317440450191498,0.24667242169380188,0.1910458505153656,0.2879137396812439,0.2594461143016815
2458,0.3722524642944336,0.31676381826400757,0.3237781226634979,0.3178068697452545,0.36266830563545227
2459,0.291903555393219,0.21081209182739258,0.3792825937271118,0.28579092025756836,0.2850271463394165
2462,0.2537783086299896,0.2912510335445404,0.40041637420654297,0.2896045446395874,0.2947019636631012
2463,0.32738932967185974,0.2613227665424347,0.3072989881038666,0.3194391429424286,0.3429197669029236
2465,0.2766500413417816,0.3267258405685425,0.3240892291069031,0.2967880368232727,0.29932883381843567
2468,0.29904189705848694,0.351900190114975,0.31933364272117615,0.3198423385620117,0.3412400782108307
2473,0.3247638940811157,0.3394938111305237,0.2245742380619049,0.2146957516670227,0.26718878746032715
2474,0.3257451057434082,0.21752572059631348,0.20868048071861267,0.2385721206665039,0.2777272164821625
2477,0.23813924193382263,0.2570801079273224,0.3322138488292694,0.307976633310318,0.27371588349342346
2478,0.32824358344078064,0.30858758091926575,0.21281014382839203,0.20557954907417297,0.27690643072128296
2479,0.329012930393219,0.33699893951416016,0.20791533589363098,0.21978263556957245,0.2766772210597992
2480,0.23615549504756927,0.24947482347488403,0.14916588366031647,0.2320071905851364,0.26290708780288696
2481,0.24225980043411255,0.3349280059337616,0.20088519155979156,0.28582584857940674,0.2870674431324005
2482,0.3731515407562256,0.2167733907699585,0.39347565174102783,0.3064291179180145,0.3361142575740814
2485,0.3916105329990387,0.17463858425617218,0.19396434724330902,0.2058877944946289,0.3751961886882782
2486,0.2948928773403168,0.2717406153678894,0.5129916071891785,0.28723904490470886,0.2872332036495209
2488,0.28698089718818665,0.2372058928012848,0.24569398164749146,0.21167872846126556,0.29219719767570496
2489,0.31652742624282837,0.3035818040370941,0.3189437985420227,0.2807866036891937,0.2930096387863159
2490,0.23457887768745422,0.2940885126590729,0.26812779903411865,0.3177381753921509,0.3367570638656616
2491,0.23706543445587158,0.27098938822746277,0.23536203801631927,0.23003461956977844,0.2777272164821625
2493,0.2899231016635895,0.371595561504364,0.2755410969257355,0.2796289622783661,0.29497745633125305
2494,0.3816797733306885,0.30758771300315857,0.18151181936264038,0.2027798444032669,0.2308288812637329
2499,0.4131157100200653,0.22368934750556946,0.16770191490650177,0.20066723227500916,0.360807329416275
2500,0.2833634316921234,0.28077712655067444,0.3993249535560608,0.35402756929397583,0.28132444620132446
2501,0.3014742136001587,0.29836294054985046,0.17682497203350067,0.19926774501800537,0.2708838880062103
