id,1,2,3,4,5
1204,0.3906291509123327,0.3907004684024742,0.5887503762296412,0.47077371918446104,0.6174669218664254
1206,0.47809946804388476,0.4725296680173017,0.6293564104789605,0.5626778432106844,0.484478489933131
1209,0.43837289900641246,0.5302464881233845,0.5440321135992112,0.6157752111816043,0.5068346934754739
1211,0.465396418558714,0.5773134958581235,0.5149617168916801,0.6035377608510019,0.5737973966613364
1212,0.5412078798348551,0.49361520119731916,0.5344104836633419,0.49757042365159243,0.6588849926558713
1213,0.5662773928284087,0.468574567376127,0.36838053731603243,0.42640856337933064,0.3889550028667741
1215,0.49086173270089184,0.48274735514058065,0.4467375109524019,0.45673406076131745,0.6081022903584069
1216,0.4969536801307495,0.3026950040720853,0.6215471690376988,0.47809154751739313,0.6201990410095858
1218,0.5253553204234438,0.6048542661858358,0.47284425007686515,0.5753050792402734,0.519855701812622
1219,0.5304874651798837,0.35116636982665045,0.40664622735926326,0.338214904238223,0.5212722394612471
1220,0.4738200407864898,0.45514337198545074,0.6115333371642542,0.5305620259200319,0.5754632616022497
1221,0.52233698904647,0.583558731448408,0.4588262133165313,0.43807484389024554,0.43295637075991394
1222,0.4326105612459797,0.5724220681685082,0.5108381567327167,0.5569078329407002,0.4706664831809038
1224,0.5412643756790819,0.5722069004601245,0.5262813517974828,0.5069961017181439,0.580412172682065
1226,0.3663979611864713,0.3841095547092066,0.5489201882861833,0.46874145821004987,0.5495200243688709
1229,0.38881432839210545,0.4772739044569827,0.5853701055718036,0.5845200015661287,0.4619283193940848
1231,0.5079176066176535,0.4403055532121236,0.6174837697539108,0.49810158876663835,0.39247182879196063
1232,0.3505029722010319,0.4520519914710578,0.4652660217321999,0.40478501804472267,0.4801116668359041
1233,0.5182021048397414,0.49077882220133745,0.5671495726082305,0.5645028083862395,0.4346687798026011
1235,0.44466645320914466,0.4557610729892011,0.45655460044976637,0.45788156376848554,0.40611708844518857
1236,0.4486543545266618,0.5659098883339063,0.3869822227626011,0.4255873034304027,0.3553176522714527
1237,0.5974350072647749,0.5491869181457749,0.3492031645730867,0.43316717393035664,0.358860328127171
1238,0.46778939684082677,0.44045267536149874,0.5511718555285726,0.44749972460106857,0.4451099752993709
1239,0.5376127696681658,0.5174413997499178,0.561655299507063,0.5022377479034962,0.53723882696052
1246,0.5248395927004458,0.5688764839239937,0.39741737415165956,0.45708300695805004,0.4821037624067944
1251,0.5617520746344926,0.6140039407827951,0.33950617102683833,0.44344574022899125,0.5102895115352561
1252,0.44945353769870167,0.5105381104747142,0.5931722245668911,0.6152905174576087,0.4672963201274595
1253,0.47359060460111335,0.5899015753734089,0.38786376296149094,0.5402899166784872,0.428805931856023
1255,0.5676331751976861,0.5716542285294319,0.38994853369317806,0.4033396541225139,0.40354526869461044
1257,0.48575039971082257,0.45224991726628905,0.5888285437096561,0.5403422150245589,0.5107972549073083
1260,0.49475290584466447,0.4556898645545826,0.392854010945366,0.4047187896049228,0.38641389941343796
1263,0.4551720510346683,0.5398246308554904,0.372391048789545,0.40343672684607923,0.38997543146324315
1264,0.4983491127892799,0.5657472998653186,0.3881412215607842,0.5179566124863796,0.4435982550174863
1265,0.5639131026689843,0.6035342295848842,0.37778860941402925,0.41287369184331807,0.4837717490038427
1267,0.5518744129021613,0.5833253465142093,0.383016630851116,0.3952189129821506,0.4447252828871999
1268,0.5277421388150377,0.49927005152304493,0.4004912918403302,0.415353554404746,0.375138846018425
1271,0.5810062989087512,0.5686979560708072,0.36099308183635126,0.38726927871605005,0.335679996586777
1276,0.5025808103240326,0.591714334044886,0.37979773369951786,0.5428811518970944,0.5243048841846472
1280,0.5528475717899846,0.5945515131700005,0.3585584345822477,0.40447509852163244,0.49919610474250664
1281,0.47097274515502485,0.3039579643872095,0.4449585083732981,0.3736703248280314,0.6392238144122739
1283,0.5578957272728611,0.6039831194642088,0.3980795782105894,0.44805649530873926,0.6264776669330572
1285,0.4887680521188385,0.4253721629426731,0.4118769283478901,0.3860081714594171,0.6803056693498829
1286,0.44393637798513286,0.5792909847715251,0.5022706000918471,0.5353394392174126,0.4715515668683127
1289,0.5053585268617655,0.38598856505439033,0.6347376841489154,0.5017029739792785,0.41377239005429667
1290,0.562256783295858,0.5821099530824906,0.388072974877651,0.43647534473263716,0.5714695164999458
1297,0.4920237062384277,0.5085924791245029,0.571908882687872,0.549020013652476,0.5386613911427557
1298,0.4595459199085841,0.45504959959784347,0.5943408989377956,0.5829266681070874,0.4365761789766699
1299,0.4381261230009291,0.44483559587197263,0.4018817470772891,0.4086196036418183,0.5050654982000697
1301,0.46174798641213893,0.41010641509170387,0.6062633106804007,0.4411143963213954,0.43720391338436093
1302,0.5327384992901216,0.38726022935392507,0.5456986772900437,0.5202927774200948,0.48847242066731034
1304,0.4331824963108011,0.4788946339133692,0.5482227687483358,0.5861511481572812,0.4842136757042193
1305,0.5094110127936357,0.5788152621379967,0.5082544120409909,0.6225709950018962,0.5093108295551527
1308,0.4756408518738351,0.29998877449425754,0.41420781267515244,0.3603061963109411,0.5202684129344006
1310,0.4864654730695892,0.539535406423437,0.5714346356205363,0.5927854170641531,0.5615491466209934
1311,0.5042265521307188,0.5024373860089856,0.5870140753932159,0.6148309117171049,0.5279207225443356
1313,0.4485242179498427,0.48023050375655907,0.5925094434405024,0.5147735966431076,0.5708190020473225
1318,0.3924326788238066,0.4213877646551018,0.5039768267954309,0.5388948166189277,0.6008024836342962
1326,0.3874990392293871,0.43188058543718866,0.5695279507251826,0.5169861906731016,0.5248662901702501
1327,0.4568042898169534,0.5004727824011077,0.5297352382245127,0.58930644971428,0.5604989987411999
1329,0.4958987087821741,0.530646575224606,0.581186718876802,0.5838140776703704,0.4291354384352183
1330,0.47209580841813364,0.5730343721193504,0.5173850350046852,0.49512970143003426,0.49970192714814676
1332,0.5295643159192125,0.42793981831243805,0.5093831325152502,0.44150177926694123,0.47513897802958466
1334,0.5024659766152879,0.5366538691090617,0.36285713675571984,0.43174451899846356,0.45297252008914346
1335,0.49100206869197993,0.3290880295735574,0.594395117028879,0.4254882595288402,0.557919074301409
1343,0.5425165169432125,0.5131486837455699,0.3755053607609596,0.4300289057839821,0.3854985596770536
1347,0.45177755422249943,0.3617096933482921,0.44216220408322016,0.38360053223444457,0.6536185607842725
1349,0.5550528483672469,0.5065923698757079,0.38419703181576403,0.41091341808509096,0.37970509118523915
1353,0.5262564973147573,0.6021464640255648,0.38238363518668483,0.4007683556802898,0.3798910019114721
1354,0.47664176081738246,0.4920175517484167,0.3970283778789127,0.357616759789502,0.4480045296726982
1355,0.5285897896467642,0.541685418946216,0.5636965476437708,0.5769441277435429,0.5798816513292732
1356,0.42573993234866386,0.5814539385028626,0.49927193440405726,0.5516580424338878,0.505432262007644
1358,0.448937481987271,0.5452737441725256,0.5823674581355152,0.5683958138259715,0.47522915102419705
1361,0.45125877760069566,0.6405935528065445,0.35877312343259093,0.41022630455712017,0.39895541185381556
1362,0.428242621539497,0.3967557434068801,0.5298999372541578,0.44506684168250354,0.5575401681113705
1364,0.45973421213837806,0.48330567060543783,0.5886690313869729,0.6090897250048173,0.4938472908479215
1365,0.5538889542845851,0.5708718414116232,0.5584840291868882,0.6255810564499094,0.511438136348409
1369,0.5452505563145374,0.48299293807996724,0.3813214106589202,0.3961972748837579,0.4532393501791123
1371,0.4408454315943673,0.2539021436806107,0.5730579408712051,0.436475291788453,0.6246808089007934
1372,0.43158737032538497,0.589002454308366,0.5566766928946292,0.6144433896361304,0.5410819217170406
1373,0.5283054494615435,0.6043631679120423,0.3672641094946813,0.5096864883470695,0.4951932072518824
1376,0.5323964189956083,0.4155406867050501,0.6447427210856093,0.5396816370967623,0.4190655223848234
1380,0.4382656459876183,0.573107502704136,0.5649584809308011,0.6467269597167014,0.531936081227907
1382,0.5221823883660153,0.6026038799531404,0.5134319501776434,0.621976271640327,0.4967777028773429
1383,0.5463500715745533,0.5931633784135565,0.47117153409486323,0.5845067903748196,0.5415033266129335
1384,0.5638851151494535,0.5220991476544161,0.36826420569472595,0.4419745017933968,0.3948991018023185
1385,0.453650785609589,0.3866768255927906,0.3969552035453974,0.3777682784166717,0.4867572398460905
1387,0.47000356591967246,0.6101790970157346,0.396714977152103,0.4233944504296096,0.4540627617264018
1394,0.4957562704576436,0.4672938370052755,0.406174025633378,0.3643223428690145,0.5371865628260589
1395,0.3061440154750104,0.29866709189181284,0.4549061409417511,0.3728389442155368,0.6025406702058457
1397,0.5956081795731665,0.5220704810906146,0.38092696592915487,0.3922187238748079,0.38488719759359835
1402,0.5287204071286233,0.49144697339463633,0.390578445506493,0.42864827484868434,0.35328916506683294
1403,0.329602386087043,0.29761933904271276,0.57757380703233,0.4743604445771802,0.5917485706211607
1408,0.49384601074603424,0.4995731418889584,0.5808642090335931,0.4904639934298701,0.47046874981286707
1409,0.4404164179473362,0.5875148611584015,0.3865972449966121,0.4486652743965641,0.3819010656530434
1410,0.40159017389097296,0.32699592376900555,0.594415755810588,0.49987911227118986,0.6688107849120923
1411,0.4951101161537108,0.4497099476989184,0.4038906172674129,0.41150880664380757,0.39801124704453994
1412,0.45464016982940414,0.5162725908086678,0.5707010886881294,0.5537017629499541,0.5548839059965789
1414,0.5390058105545719,0.4001525601861891,0.40012977689848395,0.3922216044215297,0.47173551184924056
1417,0.5596704656654219,0.6296769290563216,0.4449157096546612,0.6226440717718189,0.544172876440333
1422,0.46517884850295405,0.5999202258115413,0.50200132989533,0.6211385720984606,0.505769333235026
1424,0.4566877517558005,0.6338933533284496,0.4820185913356473,0.5669282558975354,0.4719443701068343
1425,0.4639486023553937,0.5770608567667652,0.5165970772139484,0.5316250147795134,0.5154827012725812
1426,0.4137414289019128,0.45380165133897055,0.6196786233220355,0.5751494690082274,0.5184226367122771
1428,0.5302208283493162,0.3223181832644481,0.598848034396456,0.47407387743962237,0.6805236118137976
1429,0.4212951474045613,0.4951340911447865,0.5164739866580281,0.495568888176404,0.6219499677148544
1438,0.42669997853998076,0.5435095580152547,0.35048843048339506,0.39451742976727666,0.36078325234062814
1440,0.42604949314770885,0.5703041781533724,0.572190351310889,0.660376634912857,0.5216369857977696
1442,0.4274905347977404,0.5607294012412943,0.5333708432232591,0.5704995757658958,0.4277152665756975
1443,0.5079464250791814,0.550277549945119,0.4151327516966855,0.4685233059563768,0.44864774602461405
1444,0.552393810480224,0.5771473154111648,0.39540034074771757,0.38669895151611344,0.5700531620755285
1447,0.4803933093544571,0.6027790749325884,0.5741429340591652,0.6158457856208415,0.5055226627510024
1449,0.3602608974962691,0.23782979466512494,0.4357847693030042,0.34676984134140953,0.5544103823562603
1450,0.45698566235910254,0.6124572255142675,0.39990197153640705,0.529277732137969,0.4544389998085975
1451,0.3441865367126661,0.3536988059848996,0.4672755675574932,0.397574208206259,0.535432306873182
1453,0.4510644513018686,0.6025040892854879,0.4626258972463047,0.557154537816391,0.4652978630017431
1458,0.4825088059109566,0.3643714809803513,0.6091110570630824,0.48045112477504165,0.45695168068551595
1459,0.478577372288007,0.5817621111850426,0.5133178665896552,0.6367940454853229,0.4830314220102056
1462,0.5991135927563525,0.5870203095037917,0.3640292528791257,0.43009100232892533,0.3991681232023601
1464,0.44101185518090597,0.5360279500144902,0.5692077535925412,0.6468323291262051,0.48335610730149925
1465,0.4706967280703657,0.48758955886667177,0.43970370277417653,0.38473088922301096,0.4745705293737381
1467,0.48626724256740206,0.4671315089346749,0.5599019310745352,0.5129510715035508,0.5996900892331707
1469,0.4874035510801983,0.4943706030915726,0.5480008023781727,0.5666048608152177,0.6445660116864379
1471,0.5444433774355523,0.6372093822194722,0.4298321118223977,0.5394094704785464,0.48403970066079416
1472,0.5377484662390394,0.5040367852521006,0.6041770373064357,0.5627364336137325,0.49062595477367205
1473,0.4677232227348693,0.48544963119371315,0.5365059683782533,0.5876109348939564,0.5105472592267173
1475,0.42527528985258345,0.44246677137046325,0.4448787575073514,0.4442816712280351,0.3824049858608459
1476,0.45467603465168727,0.3368544377605951,0.5873685164331317,0.47129454271488574,0.6247019467575278
1478,0.405681346409445,0.3079031224510336,0.4146852245005727,0.34262945892511243,0.46637046474541294
1479,0.5379411784826953,0.4300626974583678,0.3925991087918354,0.37457013572399356,0.42725837806923334
1480,0.4986141927339671,0.4280965647679241,0.6313578208724068,0.5661523674782276,0.48832088852868455
1482,0.5329707089752025,0.5820407194438953,0.36866708209202353,0.42285879806200466,0.41322274097310124
1486,0.5332893892388019,0.46570483092258136,0.41258491574212824,0.4352895240505971,0.4352696258230105
1488,0.5811600029328088,0.5309937594822121,0.36700197274874136,0.40612895570540786,0.3440375552219712
1489,0.48044460753429025,0.4310282972339781,0.6109726160833031,0.4994629449886577,0.4553829600912834
1494,0.5741261993931008,0.5353355586835917,0.38115432287518314,0.3883279449705316,0.356070500289144
1496,0.4363824340014502,0.3479358408617095,0.45457098249335703,0.3701859997101029,0.49731560655674045
1498,0.41030990503721465,0.5428428281878744,0.38278925632956373,0.3993286321111813,0.3026267398882274
1500,0.5644892312043323,0.5385111606357669,0.39209633485377215,0.43100451947146445,0.42573547060619854
1501,0.49131702634902985,0.5075774653559706,0.42701159135696515,0.4000876330794424,0.4483977226362171
1502,0.4675533720707916,0.5185535278973077,0.521250044020551,0.5343589136695475,0.5762659214516759
1504,0.35462144109622734,0.35812045937072456,0.5868540936891862,0.4624840712136701,0.4797139515496287
1505,0.5785186578233539,0.6062539081855729,0.3930509912935921,0.5399667875132462,0.5482580311600102
1507,0.5568474276954132,0.4947208533781343,0.4318101878552381,0.3816970672197138,0.4547432351887182
1509,0.5103305542717697,0.47070381629527513,0.5965694420076748,0.47793980285921556,0.4224473255669729
1510,0.5694981794722226,0.6481303965022833,0.3648278555866393,0.5076972357518575,0.5110432556086325
1512,0.45630124155587926,0.39078835706588083,0.630933079083029,0.5022140522083727,0.4994934284143822
1513,0.5362390150476265,0.3811646453741799,0.42258692360917127,0.31962104552015813,0.5703291493759018
1514,0.5079347612286538,0.3873626107422077,0.6219873527965654,0.4833567421404501,0.36375651754709787
1516,0.4388795160413981,0.6213616439134866,0.4253072444157716,0.5807869239820568,0.5137820025610206
1517,0.5567079526711096,0.3978699076686923,0.37483670612101194,0.34523412987493074,0.530876811472506
1518,0.5392871457421823,0.5458133038160327,0.3612728935359331,0.38475539889662175,0.37305965146623077
1519,0.5063388523964315,0.3889024528373193,0.5702413307938021,0.45284576453607617,0.5669909228420715
1520,0.5435901350650445,0.4870525077620558,0.36886656009064767,0.4396484404256624,0.40131027080626286
1522,0.4830160295299005,0.6391145671953914,0.45103839962552017,0.5968579153037874,0.5056775484828943
1525,0.5245062101355077,0.5114420860610278,0.5703613863809978,0.6169950887561042,0.5121084267264121
1527,0.43391821297645405,0.3779945368704333,0.5777595365781936,0.4762670012670377,0.6186148832620891
1529,0.4344626063969072,0.3942779643217836,0.6022793180271475,0.5669629581045197,0.49429337745031343
1530,0.4568890482012863,0.405229393477476,0.4294448627145889,0.36587111777452425,0.5674614305185299
1532,0.5063539771088617,0.5498178562804406,0.5460656417308802,0.5731274184729354,0.48723270065390883
1533,0.5826267981606498,0.43867282742672986,0.39270634854872755,0.3741619334138614,0.428609806319943
1535,0.5204171608649673,0.5094131341375089,0.5932688180102328,0.5556559996658046,0.5720609806177287
1538,0.5575442089024716,0.6324377511947111,0.40158356205196755,0.5186661761526857,0.5182842314112956
1539,0.616590764766231,0.5053237544382805,0.3455971858961704,0.44126968163098124,0.41285449403834273
1540,0.500774685670776,0.49286940417248354,0.6214435633066631,0.591692259290862,0.4713938293824069
1541,0.44938957878986907,0.33231988459198103,0.6017381384636507,0.481849173850697,0.4937406922343991
1543,0.5320143122109118,0.5683727383922449,0.542202758770696,0.6252179477467681,0.4645330117779325
1552,0.3943474633416155,0.2813574794995027,0.43298374756756275,0.3494858083678485,0.6066145337155016
1554,0.37991540788929923,0.24534178915047375,0.6106081638585944,0.4745168589214204,0.6406177231662198
1555,0.4285542565379442,0.3693905761201277,0.4014009085976735,0.38649381994521353,0.49853174822424096
1557,0.4999944288172012,0.3749054192133784,0.577349026200509,0.46635323382872385,0.611108009813502
1565,0.4983455952605905,0.47045387699507907,0.6233671100180056,0.49244422992490927,0.4658869221316862
1567,0.5534184288478154,0.5125071167034276,0.3756876764851633,0.4397227026847176,0.3518962262091134
1568,0.5702720684989329,0.4392304314703632,0.38184930717182153,0.36902442092732024,0.41248406698349827
1569,0.4961765037472022,0.2894117698777058,0.38916940586714677,0.33457256391374024,0.5808629092463162
1570,0.4264599241532256,0.4217740446991577,0.6022674233490936,0.5172343096938898,0.6182632830702466
1571,0.4995068732905732,0.6059360292043168,0.5263249951744353,0.6277438612654785,0.5169650875512746
1573,0.5508059512201372,0.46702499707476086,0.624268604302935,0.49077454417122335,0.44364409393629023
1574,0.4400757879470621,0.32152561711375127,0.5831613313358709,0.41785402984908465,0.6554299709249629
1576,0.47633251836956836,0.6259421605540629,0.46039402110091565,0.6175077454950556,0.4709131068130858
1579,0.39985315017055806,0.41627955796568505,0.41529404848329443,0.37088490366051174,0.4794210312955909
1580,0.513316595427569,0.48564270928915076,0.6022488901375738,0.5782161667152556,0.46073246714381677
1582,0.4289644320600403,0.38083404950410915,0.5633319710629013,0.47990964794581525,0.5747759320328847
1585,0.5102001215607229,0.5292782504076171,0.5585667225086386,0.5157754293538629,0.6063736601696974
1586,0.4734935392751216,0.42820003304411897,0.6190738616721203,0.5060526155775594,0.45518165921813425
1588,0.47232176758799843,0.27174114760106305,0.5697859950295383,0.44443065934957426,0.5664338473846615
1595,0.46847142785110585,0.2972949919769104,0.5577278945458735,0.47826850387689657,0.5531913935455175
1597,0.4749127027416341,0.5896781405813393,0.4784969521953035,0.5665471001214393,0.47340566921935207
1600,0.48701926725425077,0.48108113716561346,0.40762358595793585,0.4331626072076912,0.4807669002572565
1602,0.4778419287579328,0.4710673463645427,0.5775014302116896,0.6407447192228287,0.5512811388753529
1605,0.5042651652659802,0.42640614105440533,0.5988574931128944,0.5419079164402986,0.500753621567521
1606,0.5329080054025596,0.5141216200565181,0.6054818876566169,0.5451664903729873,0.4916158312974789
1607,0.5644504866002346,0.5497405637777961,0.4300227432481524,0.435662437704529,0.41993460430751295
1609,0.4256371854089581,0.5288309426868768,0.40710676858030476,0.43347856907436233,0.3880177909698932
1611,0.5696062696162142,0.6192959474618583,0.5048964374501448,0.5783313710010863,0.5476991139534892
1615,0.6245314476901747,0.5162598554186604,0.3724072187216998,0.4479025563549237,0.37571162663665875
1618,0.45349125600501067,0.2712911972248127,0.6187866389270015,0.4264072329519561,0.5428922676600084
1619,0.5520313971545825,0.5701560062743138,0.42805837927952156,0.45881674944402023,0.4002347189640594
1622,0.5468122364726175,0.6084967184794696,0.35273657504260175,0.41037210439659133,0.39313213845970335
1624,0.4396256066467795,0.39324136909629726,0.5671778895506309,0.48125392075503404,0.6050558509947859
1625,0.465682645452258,0.3765754532125227,0.5924140121930922,0.4338602906095581,0.6829290129778275
1627,0.4615727246825119,0.5611675090682312,0.4536214483979242,0.5385791922257149,0.4535381003265154
1628,0.40306311699526326,0.31173987135962355,0.5858894706320461,0.4401577821375655,0.5455880836709918
1630,0.5103482606257665,0.5945427641511738,0.5445595460746642,0.5321259998368231,0.4730561202056571
1631,0.44762337277822123,0.36791736333956004,0.42502463617857034,0.4050763049180749,0.5790660875300416
1634,0.4910973571066036,0.32047809320276066,0.38103117693949673,0.3652603146369439,0.494055720842808
1635,0.5367419706921609,0.468558259661635,0.575104207281857,0.48849040145994904,0.5210023239874275
1636,0.427854166446767,0.5988216195650062,0.4652124586791382,0.5314508980111912,0.6300435890934009
1638,0.4572366010103697,0.6270753937970966,0.4142136853736823,0.6228999064259394,0.49864015207830215
1639,0.511608211010521,0.6024769763046345,0.39929509004386365,0.4631757147753424,0.4726280158765095
1640,0.4633841082194948,0.5770544565556235,0.5730134210149191,0.6811850777578596,0.5042653605792131
1641,0.4697137752254719,0.5407864440950423,0.5335362568177163,0.5314934626409971,0.5962773019663992
1643,0.47502682929341206,0.522969576087276,0.5806960906859282,0.5410256368803839,0.49252728707059745
1649,0.5203646359856741,0.49493108413317705,0.4041286115246195,0.41603121734335075,0.39398283689758584
1650,0.5688944496072394,0.5197497364470862,0.43001193071887556,0.40188782862578487,0.46188673004578057
1651,0.4454989564501594,0.3427414297575244,0.5731718241349035,0.44657034844172827,0.6685526071451214
1652,0.45156805224633145,0.5888436895434431,0.4356501255312175,0.439758188120677,0.45163514053206344
1653,0.5404016698463536,0.5295089864960569,0.5622287889289788,0.5337865949641081,0.572210048924368
1654,0.5424619986529922,0.6304401394223383,0.36099765796445815,0.4680629136518374,0.500517707184202
1656,0.5841302708132388,0.5794981848530563,0.5753489295955674,0.6046095504715088,0.5120236168167186
1657,0.5209218288229615,0.5199128128466804,0.3815453517788784,0.42606364869934343,0.3618993695929647
1660,0.4113376159118376,0.3087679126039274,0.6385044575270238,0.4168413040286328,0.587458468483148
1661,0.429028787211813,0.5265477075156845,0.5275115326541163,0.6806235952398156,0.5490479311900015
1667,0.5270870345360599,0.6253992764415799,0.38344810358517295,0.47341569144348433,0.4482057141175468
1668,0.5403486308355945,0.4823725413078721,0.3914323127392483,0.3963747226661577,0.3997483043132444
1669,0.48238575937333694,0.3401138540761189,0.37824197756510597,0.38408628767682085,0.47918901089196714
1671,0.4776894235226812,0.4517146937794225,0.522288229419603,0.532059415559986,0.5674314786197687
1672,0.520083223454805,0.6071525876294378,0.5378743098440897,0.6259958043882824,0.5314474425139868
1673,0.49567101522038526,0.6259723994259945,0.4915160262947646,0.556294059219826,0.5228417419125163
1674,0.4791798477197203,0.5840883506821285,0.45089454926014916,0.5356483622910562,0.48373072853709936
1680,0.518218515598461,0.3201183555680104,0.40694994004329904,0.3575481339039711,0.4928428899358586
1681,0.4866740768830706,0.4943692220470569,0.41074749297139346,0.3791154434744242,0.4969654492834101
1682,0.4273652329146619,0.5434050148884387,0.5241861042873006,0.5069033814329946,0.48127217971492703
1684,0.5308286163743192,0.5721840026858913,0.3860797100018523,0.427804399350878,0.37968247184392767
1685,0.5274370718670437,0.5173200938250422,0.3951500747937212,0.47735134263295753,0.5579228710078751
1686,0.5138114911695807,0.524216868086795,0.6138434555127652,0.6229913702178564,0.46083880048348147
1689,0.5090012940229185,0.4924375843303185,0.37587274831952383,0.3917664913943007,0.3422857922357067
1690,0.4604139323358793,0.5799066680650592,0.44664883492237856,0.6331764153309547,0.5302004177883438
1691,0.533071282386132,0.5212751432220192,0.383550559429063,0.39031538569582075,0.4440627597369946
1692,0.4898324173791868,0.42890806568301015,0.6026622216577825,0.5161886514574177,0.4704430127027322
1693,0.5320352453415442,0.5747085086150318,0.5108379324242637,0.5316452014771313,0.5244595389146336
1694,0.4618746583078633,0.48022156088643875,0.6276904073202734,0.46769953796646613,0.44162351202725214
1698,0.5249466140975345,0.4213717500577674,0.40081410289281444,0.35360736286322136,0.48350982573389506
1699,0.6358095301662833,0.5667073114465356,0.34496992757827516,0.4428904519643036,0.4682581082049827
1704,0.4255185717575292,0.5031186154863567,0.5454497477874197,0.599502621775301,0.45918175093586616
1707,0.46788803773328347,0.4903004505484182,0.5658534714448759,0.5206693856925236,0.5278229949765083
1709,0.4382982799014089,0.3319586829037942,0.5465838563376058,0.4472706734907281,0.5102277313879159
1710,0.4673601137610068,0.48973186533887825,0.5120973405349635,0.4732504100797337,0.6172837398385027
1712,0.43277031921061143,0.39689426910206205,0.6258726208800073,0.5271147058074752,0.4641760949644908
1713,0.49205771213842897,0.5506266380993516,0.5690234269410398,0.6303664923859986,0.4680655648503139
1716,0.5193307474675206,0.4881219443386261,0.41279817173116684,0.4224048456997562,0.3904850188100889
1717,0.4172155624134414,0.349257613813057,0.5583730267682674,0.4636192184842578,0.6402679732255945
1719,0.48721360711991024,0.6371176022092759,0.46177276130452244,0.6297980354606139,0.4750839085389957
1722,0.524388104181299,0.572024118466754,0.3613034050959182,0.47255050175354896,0.5093179336737685
1723,0.4793832730908728,0.4785503051055686,0.38706990845371514,0.4189622648748693,0.38825289813874636
1727,0.5169740945418825,0.5477555814512451,0.5637920876313476,0.6519675825063965,0.5410508161714683
1728,0.5033748535259428,0.5047165653911758,0.5961499251108068,0.550763040795288,0.46483531591780575
1731,0.4595063190842096,0.3913917402905659,0.6019085607789563,0.46470562844205043,0.4503630359869882
1732,0.4823661911685295,0.603408345210522,0.38732102093637644,0.48356352249157925,0.4513083669791491
1735,0.5361988495294143,0.5930010893041758,0.523532523245484,0.5581768947880127,0.48071135439190776
1736,0.4873672424066048,0.5704958905843633,0.41401515589507565,0.414174611611342,0.4537655094131265
1737,0.5019628654898938,0.47340955490041764,0.6075266041098181,0.5863261627770712,0.44338753222433974
1738,0.5314788531898315,0.6010176505877928,0.38969845430881395,0.3569419722132412,0.4036902375234871
1740,0.42182770978664624,0.487008140520527,0.5631554488404592,0.5895979949622157,0.5767421605085088
1741,0.4780785154782642,0.5146589101040211,0.5833824837482328,0.5001335333924365,0.5390595118808984
1742,0.421069002279597,0.4643837601885252,0.5404783906327079,0.5910177366433333,0.49932764421928877
1744,0.5363482377213316,0.4919332158552341,0.604517958942324,0.5571235454561912,0.4697297143023074
1745,0.5097298557371186,0.2848889088249379,0.5959139538343358,0.44232101550484293,0.6272242807855507
1746,0.47702507990109116,0.37467234273532396,0.5662577051677607,0.5249286655575552,0.6051644024964333
1748,0.43397660555278633,0.4944716558368677,0.6189877562136397,0.4858305221230415,0.4007727779861769
1749,0.5304601209736044,0.6298847055018795,0.4449986036984721,0.5641044907360142,0.45398699130363035
1751,0.5172043058719984,0.6310967929268467,0.5079893748919513,0.6739780608024273,0.5287199247148062
1755,0.4499890871051538,0.5400857995453787,0.5818799303363766,0.5496872505921253,0.4860478585975828
1759,0.5506094063297137,0.5557791923650153,0.408381214441899,0.4674153434947912,0.46796602998045994
1760,0.5118901100389412,0.5089546685966329,0.38117568695954407,0.3808170076874752,0.4340954267726664
1761,0.38554892019065523,0.25491791847792067,0.44326618976704046,0.3418940338418136,0.6274939844250125
1762,0.42452209642801325,0.3777098128051973,0.5713859884252879,0.4587994923159478,0.5667820712810435
1764,0.513913670743342,0.5083632610677824,0.5971131823834214,0.5818048334858037,0.4745329722144219
1766,0.46958300719470647,0.5448549415281057,0.5515133148047537,0.5585556327865475,0.5967065401652063
1768,0.4519312127132764,0.4099422832967694,0.5334294342675049,0.4445897421857856,0.5631611203567539
1770,0.5291565805459753,0.3586698737217696,0.5880587852520345,0.4585725201516202,0.6225558594637778
1771,0.6229962607614674,0.4529692543789335,0.395288925609415,0.4038113754497242,0.3355939422435438
1773,0.5987696203361088,0.6041812921263786,0.362962734711484,0.4068791616819514,0.4452363634825233
1776,0.4490980995628054,0.4706687713221624,0.6010880269395298,0.6019650629612336,0.4932056247082065
1778,0.3887824065193333,0.29774639568239347,0.47560844157123205,0.3736897606289502,0.6272850442250337
1780,0.5625365195699475,0.4001718536475048,0.6214666317980481,0.4526754572849905,0.47538453118544616
1783,0.5169891482550591,0.6274119640464886,0.4802836594198824,0.6085430163418948,0.5349067610302098
1784,0.4793942954933837,0.5334083695194889,0.5665151425866419,0.5044206914579503,0.4616143910665706
1786,0.40463618405582163,0.5527609165772794,0.5608847233487468,0.6072687005751279,0.44697287560882787
1787,0.47239296275792064,0.47885497838789903,0.38592700807252134,0.36767346976944093,0.4082856999147152
1789,0.5325348680257276,0.5799072609288745,0.36070403106513776,0.39356513277590366,0.46872249075686656
1791,0.493140538084397,0.48417024931230346,0.5872244320441454,0.5590428709397238,0.5164895795383858
1792,0.5851085971650083,0.617142397727623,0.3653675294399925,0.5002719984168966,0.5474400261271156
1797,0.43987815843409206,0.5023770024942703,0.6099055049015122,0.574290355285284,0.4573786729927384
